date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-10-16,56968,1377,13887700,10085.4756717502,1.24531677,576789165.7135647230325369264,463166623.3920590742019089798,2995595.9067918,1.757625331396,0.00870089712877608766189990772,1,0.00495037080619757,40704.8450498,201.504076605325592375288986,13770000.0000001,4.31367519875458,68166.60600134103393708061976,13770000.0000001,68166.60600134103393708061976,30.99798147,37.86858465342365,7.660815455472056E-7,0.00495037080619757,326.6676661736433,-24.206481825001745,116514335651.67663235,23159,62820,3758771704.87599264,18607313.71497958234105921771,966945.353668064,4786.738049986768433663783404,303.927114495,1.50455191480791431298077715,60743507117.42781292,300702884.3001689535927878265,0.06643102505169651,0.03175584702964136,0.08453150525732012
2018-10-17,58834,1377,13827984,10042.1089324619,1.14421994,526665507.878889632939382781,460283453.7268721122855804228,2893190.09625979,1.74461770722394,0.007885050269126897187779717802,1,0.00451964360815396,39988.38246728,180.7332372186579325109024288,13770000,4.31316545642968,62235.4924842800292,13770000,62235.4924842800292,29.11108104,34.651716235285946,7.01510557942606E-7,0.00451964360815396,324.6978110089467,-27.408159097731545,116528105651.67663233,22921,62904,4002877993.25358269,18091581.93642870522379926711,969871.518724126,4383.473610332069810309374439,358.1,1.618484376079933076,61008798013.82239497,275738023.9843283976156199477,0.06677001085079841,0.034431290441331336,0.08525554683922805
2018-10-18,56860,1385,15903342,11482.557400722,1.09979787,503813647.1448314296930315591,458096585.3616451772097421455,3004788.06207682,1.8044287891383,0.007800588587907570369990846654,1,0.00432302379282738,46655.31077196,201.6920185289386374988242648,13850000,4.33770822853638,59873.879530659213,13850000,59873.879530659213,23.59620116,32.80831061040951,6.758442017828131E-7,0.00432302379282738,320.14560091706835,-27.135703409595152,116541955651.67663237,25856,66470,4939013481.92129675,21351472.79544096869641431851,1042677.41619871,4507.51927847079997032280868,249,1.07643292441401762,69306767854.72829145,299614806.4399542372215052722,0.06674061539765122,0.034296951771480615,0.08553292824481747
2018-10-19,58645,1371,15170249,11065.0977388767,1.14967274,524385323.9384507358165195254,456117037.5195557796463166266,2970532.30171295,1.74521439489198,0.007851740288133421441382070069,1,0.00449901187562655,42328.42993371,190.4361089483876305812160005,13710000.0000002,4.29335628776282,61681.45281484090030237512531,13710000.0000002,61681.45281484090030237512531,36.77333912,33.979830748894656,7.048342489772055E-7,0.00449901187562655,330.4834972518031,-19.677073339516834,116555665651.67663255,24254,64402,3169569814.34231074,14259932.23535349530137621229,1222093.58195839,5498.213538357785099657279254,361.750618725,1.62752032965902720953714875,78705270865.28401375,354095948.2973170905695569801,0.06680178653392388,0.03430700568763095,0.08536417922662762
2018-10-20,46134,1379,11643812,8443.66352429297,1.16868555,528278742.4831581995431563231,452028129.495921541260084767,2964211.29415955,1.61455299774426,0.007316959854984818028747937916,1,0.00453187963802214,36503.428726,165.42914536135186709999364,13790000,4.31789783340865,62494.6202083253106,13790000,62494.6202083253106,68.55503411,34.21942108042349,7.071942723553469E-7,0.00453187963802214,333.55164534511096,-20.559034252116284,116569455651.67663259,22609,53750,1700377764.68739266,7705907.368732396594874835953,565985.556244021,2564.978417756913449359640625,211.068,0.95653477143805704552,30421723648.11612771,137867589.95443409318992586,0.06679992209261156,0.03408112414812307,0.08535305772815528
2018-10-21,58564,1379,14881660,10791.6316171139,1.15606694,522315220.9927693378621860036,451803615.1416055930705850826,3034654.34658041,1.71460779279958,0.007681770594102151585829838305,1,0.00448019111213737,37531.04997659,168.1462765343019664033641683,13790000,4.31738709268609,61781.8354363743323,13790000,61781.8354363743323,55.85012494,33.77724139046277,6.983559345129983E-7,0.00448019111213737,348.6163607628514,-21.486647593163653,116583245651.67663263,21889,65496,2087430346.28818435,9352086.884646156022157105084,394449.906960977,1767.21096734998166995565341,100,0.448019111213737,25834891106.31616076,115745249.5175544494901898161,0.06675389817695643,0.034054145591354966,0.08515144241937615
2018-10-22,53853,1380,14779711,10709.9355072464,1.11949845,504581842.0554963111380914488,450721342.4822822451851156783,2882772.22931046,1.74973972331876,0.007572120612278641461658729075,1,0.00432756970157623,39209.91745985,169.6836508005516747427393655,13800000.0000001,4.32000654205908,59720.46188175240675697015762,13800000.0000001,59720.46188175240675697015762,38.33193351,32.56889873041807,6.753350477967033E-7,0.00432756970157623,314.5401481173509,-25.34056842287711,116597045651.6766327,22409,58080,3041773137.08096387,13163485.26710005976246786668,1166821.34455804,5049.500697861812603320719389,274.669925,1.18865324536421547588275,67768983691.9307273,293275000.5318130551271747803,0.06612870100799112,0.03408427421789331,0.08534187478711158
2018-10-23,62646,1390,15060995,10835.2482014388,1.08787493,481806108.3914254619711574643,442887410.3918808731732291411,2791389.93547055,1.81120798798058,0.007483440489223405693823826755,1,0.00413173999832406,41409.6482292,171.093899905114722146754552,13900000,4.35079226195011,57431.185976704434,13900000,57431.185976704434,11.1690389,30.2908025892091,6.459893629456457E-7,0.00413173999832406,308.0800598529726,-31.025972690091542,116610945651.67663266,22863,63923,10440553277.97594452,43137651.58324658815037379554,1498798.70406001,6192.646555001009017317666841,359.38281294,1.4848763429344115684813364,95807709559.62777899,395852545.7353285068047800201,0.06587804450797394,0.03373331591711833,0.08561771216657188
2018-10-24,56402,1372,14476502,10551.3862973761,1.02646871,451668786.980530416256074357,440021973.9497924472161080695,2923249.70070298,1.77784233637983,0.006885300695425966411717593543,1,0.00387284100200151,41011.26701561,158.8301164420865090544135711,13720000,4.29394585786579,53135.3785474607172,13720000,53135.3785474607172,22.5638458,28.269241629927254,6.038290566235367E-7,0.00387284100200151,261.26517606529325,-31.49407515428021,116624665651.67663266,23068,64091,5168651951.7326608,20017367.20374537835324523792,1216290.12008582,4710.498247397704052872969588,495,1.91705629599074745,77953250086.42058651,301900543.1739674002604465781,0.06601894864187603,0.03407139560163634,0.0860941288486309
2018-10-25,56180,1388,14778131,10647.068443804,0.98555708,430963001.7956767849063913732,437278580.3972673504499279071,2772696.90936379,1.79717027164231,0.006640291086257971110665062376,1,0.00369485918559618,42425.79860266,156.7573516732918790430338388,13880000,4.34350408923088,51284.6454960749784,13880000,51284.6454960749784,25.48154733,26.742890333808738,5.771121064432569E-7,0.00369485918559618,249.94822573007963,-35.33669359400164,116638545651.67663264,23607,64474,4577372956.44460064,16912748.51401887582753402041,1427946.71642052,5276.062041708261917871785614,402,1.48533339260966436,92065436594.49653266,340168824.0770982061383604249,0.06608543487256384,0.034339804151176184,0.08638416101114407
2018-10-26,66189,1385,15027723,10850.3415162455,1.05803101,464663938.610461017924538983,439177995.8680624267727469924,2554678.0924935,1.65193717515252,0.006580196059028611752967624866,1,0.00398332101123705,46520.20278947,185.3049012183042746254138635,13849999.9999998,4.33360152764875,55168.99600563234583579775259,13849999.9999998,55168.99600563234583579775259,29.27802998,28.63913456105913,6.219946115374824E-7,0.00398332101123705,284.92790257418494,-30.322822852786302,116652395651.67663248,28161,75126,3984297978.17939315,15870737.8515112740973518998,1063274.83973203,4235.365009824302009440807712,273.316968895,1.08870922492707674032155975,79879585609.7088157,318186031.7280618269385181475,0.06633401576591091,0.03798043808997783,0.08682334286737615
2018-10-27,52976,1372,12325725,8983.76457725948,1.10945651,488767807.2043140929345484294,440547063.6791404584093296579,2874984.37883438,1.58059130112046,0.006621821083350336046906782611,1,0.00418945813421611,39061.15282459,163.6450644328371564519821449,13720000,4.29242027303926,57479.3656014450292,13720000,57479.3656014450292,54.31265083,30.040275603240573,6.5364225229829E-7,0.00418945813421611,317.77264443060784,-29.060794497476127,116666115651.67663248,24713,61086,2148046796.8483931,8999152.125733360430891381633,1235138.76865442,5174.562161224929943346186706,200,0.837891626843222,75449686822.02385808,316093304.1805858943944251987,0.06638865339848057,0.038838168659740865,0.08658418771210569
2018-10-28,58383,1394,12656535,9079.29340028694,1.06451318,467379103.7838289890947312274,439054314.6204666841216894824,2857074.82697302,1.64413416741419,0.006585820938930739810293295284,1,0.00400564690489255,37552.02438374,150.420150245177698304667137,13940000.0000001,4.36072812237035,55838.71785420254756469048926,13940000.0000001,55838.71785420254756469048926,38.07308043,28.676550150413817,6.252343074225598E-7,0.00400564690489255,300.9272102214407,-31.66304749000433,116680055651.67663251,22840,66927,3064633970.67594356,12275841.57926665915891955166,751784.603865929,3011.383671621430278114350929,116.14,0.465215831534220757,50314688182.93503528,201542874.9906074846401414389,0.06642733324736545,0.03930364504787965,0.08671095877678697
2018-10-29,58577,1385,15540643,11220.680866426,1.01321087,443824322.8204866207616476607,438037467.7975418877798766925,2898910.64686981,1.81341153431685,0.006896985251444207495144001576,1,0.00380332049340496,42936.14489802,163.2999197984442823617621792,13850000.0000001,4.33205999213842,52675.9888336590763320493405,13850000.0000001,52675.9888336590763320493405,28.04219028,26.992458516163396,6.07264114552892E-7,0.00380332049340496,227.92289271213355,-35.35275162223231,116693905651.67663264,23677,64702,4161369154.97404449,15827020.58773606434490902263,1580562.91921428,6011.387341763639342005054829,387.069062795,1.4721476988912748456044632,102265581999.00245576,388948783.7867914156356499242,0.06645596119752367,0.039809867633647356,0.08309200571940907
2018-10-30,58077,1378,14718012,10680.7053701016,1.03926408,450391702.4574969077869157239,433375609.8521277340291180893,2799763.4712854,1.78957875133404,0.006906241144226824639066847272,1,0.00385914346551029,42243.00642524,163.0218222094741408053357196,13779999.9999999,4.3096561909483,53178.99695473141028565344897,13779999.9999999,53178.99695473141028565344897,23.51445382,27.100232393390577,6.152806545879608E-7,0.00385914346551029,239.79022694620457,-34.42368632007304,116707685651.67663257,23605,64235,4963231828.89723519,19153823.6803014509100245035,1202145.08712281,4639.250357565290480444548715,349,1.34684106946309121,77219789671.33342597,298002246.71820537513957152,0.06638388882761788,0.040077656025260804,0.0632787710491687
2018-10-31,55713,1379,14282630,10357.2371283539,1.01655269,439271477.672601438920583853,432118748.8888645257500840818,2939183.42173958,1.7665076804911,0.006648103399969127818580323752,1,0.00376341607420632,42661.16048386,160.5516971092541921966699952,13790000,4.31227413112961,51897.5076633051528,13790000,51897.5076633051528,27.90445917,26.187165176022507,5.967692577440094E-7,0.00376341607420632,233.7413583525636,-36.4550767939281,116721475651.67663257,24150,63898,4182896896.79787187,15741981.4181568454122977753,1519227.27962242,5717.484364503755051110777694,386.55964286,1.4547847735787783171548752,97075584713.31353519,365335815.9230614747738614926,0.0662957091670471,0.0399364792703781,0.053491154236925846
2018-11-01,55278,1377,14226662,10331.6354393609,1.01900793,440124383.0569585588705494112,431914580.5121396051188340067,2738844.01462305,1.73473262913095,0.006540425078156925738814819732,1,0.00377027846731256,42537.37879892,160.3777633414858819730304352,13770000.0000001,4.30551199163716,51916.73449489432822784673126,13770000.0000001,51916.73449489432822784673126,39.51996213,26.08843623583113,5.94401992907142E-7,0.00377027846731256,241.774597099695,-34.991698030903365,116735245651.67663264,24521,65365,2953829896.37614687,11136761.25441107694880177676,1469700.96959948,5541.181919069310793455173469,400,1.508111386925024,96067003877.86982459,362199356.1399648002128110959,0.06628381095153701,0.04003803451084022,0.04633401498748687
2018-11-02,72954,1392,17124699,12302.2262931034,1.02150595,440898117.6285868587460306857,431615810.4160476071522452751,2579677.55133129,1.61698530873514,0.006106474293627333344640895263,1,0.00377645626131509,52899.67437527,199.7733065160178134643738243,13919999.9999999,4.35189405563602,52568.27115750567515437386849,13919999.9999999,52568.27115750567515437386849,24.779448,25.881618342424055,5.948890947235655E-7,0.00377645626131509,227.43212658079273,-33.31961405896028,116749165651.67663255,32715,82031,4711532138.65858765,17792895.04542450013382971103,1194226.49591726,4509.944127935116291563429453,325,1.22734828492740425,97963593686.58875005,369955226.7586455055931938123,0.06621900202815395,0.040100784507534584,0.045756281061001956
2018-11-03,72179,1388,15673039,11291.8148414986,1.01686581,438498741.6350922730347595856,431225769.0918952196847137194,2795391.9218825,1.43656397517024,0.005394956014333896591461581613,1,0.00375545823755922,52402.98068626,196.7972054908718245829903172,13880000,4.33887277582096,52125.7603373219736,13880000,52125.7603373219736,80.78673051,25.69394740326314,5.930512909736184E-7,0.00375545823755922,235.14489218617075,-33.1520548954861,116763045651.67663257,36478,82898,1445324558.98494456,5427856.020986656806715901417,240007.777962889,901.3391868290157249590997866,178.3759476,0.669883421796851778616872,19896164777.56759987,74719215.90975184902302298239,0.06621752949123773,0.04011510360919961,0.04566694819105462
2018-11-04,157506,1370,32073416,23411.2525547445,1.00646801,433545210.5418414631312385567,430759057.8385615471558731882,2777505.648391,2.10143445528666,0.007801783122768965571818416827,1,0.00371259884082595,73453.53995009,272.7035272732667432173768355,13700000,4.28210254712489,50862.604119315515,13700000,50862.604119315515,23.18649412,25.14445646059869,5.782484143031359E-7,0.00371259884082595,220.83228351843357,-34.23817904204356,116776745651.67663255,34954,90463,5036412364.41865404,18698178.7060621770556569009,268777.022606792,997.8612625706261371433598524,105,0.38982287828672475,24314375796.07824364,90269523.39592662257587220293,0.06599875773630179,0.039968244745284216,0.0444432406350753
