date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,IssContNtv,IssContPctAnn,IssContUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2019-08-12,26105,137,13855325,101133.75912409,1.1196571,5919436593.627809522407864744,5286829864.676502338154455034,288894517605.91534,0.000011703445170358416,0.003860783783592440399177353176,0.00000274,0.00090388320815445154,0.44963466,148.32745218183797287386,1712.5,3.48356,564927.0050965322125,1712.5,564927.0050965322125,49.64219275,26.162362925422098,0.028976125088729817,329.884382538121,-42.27139719974754,-4.010607697772994,17943973.42512499,38419,52789,361466.17284938,119242045.238835438783041215,31.2996872,10325.2779856083293757512,0.018133685,5.982019479365786705885,1652279.18768158,545061099.6089261598379595112,0.06001089601977505,0.05278074235465285,0.05222631094938268
2019-08-13,56330,154,17074887,110875.88961039,1.17890504,6241299200.529184142687718347,5294149237.297093088152467696,291000317211.25226,0.00001530205364117698,0.00532181186445489441718744721,0.00000274,0.00095292859707194392,0.70517984,245.25037796153937299072,1925,3.915355,669484.5070669679,1925,669484.5070669679,38.45788256,27.611957746472623,0.03200353428334745,347.784159515308,-34.56722291531257,18.39888864652344,17945898.42512499,46084,88661,466637.71459513,162289205.36861145997825725,25.15913429,8749.94837318041528271132,0.00029008,0.10088522899220054464,2230634.00496167,775779172.6018597760143182444,0.060106817586100814,0.04473763064236516,0.05266035317824674
2019-08-14,33303,128,20168440,157565.9375,1.05285226,5555547798.643559468425377874,5276664153.450086541939261409,312206047794.8625,0.00001198221738354453,0.003709028402244075587172516653,0.00000274,0.00084815168151643632,0.67136364,207.81686137773555022752,1600,3.253975,495271.0549001088,1600,495271.0549001088,24.07387755,24.76280846116048,0.030879158802888943,309.544409312568,-38.56665762658934,-2.1835054394518703,17947498.42512499,56030,72392,745517.55901095,230770792.4361920746634846196,51.88604982,16061.03664309437520013776,0.03289474,10.18238286279050309232,3756134.9189212,1162690564.775773350908161642,0.060793534644697875,0.04806473559633383,0.05463716522707962
2019-08-15,30567,144,18605852,129207.30555556,1.07084597,5652815173.635554388428117749,5278831275.692202319425560765,299927172438.80133,0.00001139647739240966,0.003589119686128304941231695785,0.00000274,0.00086291470613027948,0.62760401,197.65282111508576060902,1800,3.66022,566878.2741001836,1800,566878.2741001836,25.01525213,25.211722492099106,0.030546047674215628,314.932374500102,-38.13530372893113,11.853464933064247,17949298.42512499,55070,71050,717534.17995049,225974743.07679129662485995,41.07360432,12935.40773777524734764064,0.03872834,12.19680807664728029068,2918279.58725151,919060719.868295637528394654,0.06079994729460731,0.042847158102017495,0.054657764221839766
2019-08-16,29378,147,18575288,126362.50340136,1.05543796,5567120255.25603265435848321,5274701578.048086585408346972,294260015535.7196,0.000009509466915089903,0.002949136260819410270932483714,0.00000274,0.00084974619784654768,0.52570235,163.0341507706186331252,1837.5,3.73614,569857.1673514713,1837.5,569857.1673514713,32.73335587,24.96372434468733,0.029896531938834393,310.126349579032,-39.86851679656929,6.5080405171552504,17951135.92512499,55282,71305,548404.99698535,170074839.8059666442015711812,35.8141243,11106.9036325287047216776,0.02983498,9.25261343716342813936,2553726.1329537,791977763.4375087172577468184,0.060806919265014976,0.04260256827048123,0.054647643913688565
2019-08-17,25257,146,11370897,77882.85616438,1.04312079,5500093118.824384804194086521,5272728878.437831085258997491,288636133644.8537,0.000010576459462058794,0.003240218265466404259578985224,0.00000274,0.00083943006440169668,0.3299115,101.072128354693559943,1825,3.710225,559109.44070550965,1825,559109.44070550965,40.06736278,24.862700529033784,0.030014369382557363,306.361337372882,-48.34128045353737,-3.173621691413476,17952960.92512499,31193,44920,448069.4430191,137271153.7992538225885480462,36.34078949,11133.41286934277439661018,0.02124474,6.50856695853916114068,1632428.26399638,500112906.1232230558955581672,0.059897478112471036,0.039817714022249366,0.05437862801640858
2019-08-18,26992,149,15674852,105200.34899329,1.07980523,5695502381.562174324922879729,5274564531.33074740942421349,291876167741.34235,0.000010301530467126136,0.00326777879793288839204528672,0.00000274,0.00086916346409971564,0.47083145,149.3538299595226494047,1862.5,3.786145,590809.106527635175,1862.5,590809.106527635175,25.67834663,25.74410799979211,0.030704038871917944,317.212943102086,-43.05702681628861,3.381035798725078,17954823.42512499,45705,66694,699220.38528766,221801756.2940731424358560588,36.55202385,11594.7750617961404567511,0.0104,3.2990146082616944,2437800.67843146,773301927.9015053704451340256,0.05993298614695137,0.039933285700803824,0.05459202454566308
2019-08-19,30695,129,15833107,122737.26356589,1.10488748,5832080851.356090453989428299,5278438702.078920075443385756,294365882634.93665,0.000009200769371595955,0.002988323022095202788000350696,0.00000274,0.000889926130071074,0.40205522,130.583739419516157922,1612.5,3.2777,523724.77545241125,1612.5,523724.77545241125,30.09292959,26.511649534692907,0.029839375812667615,324.7905584201,-43.27482694918806,-1.0235211469152508,17956435.92512499,43698,59080,596699.49627129,193802362.602944656863388929,46.79472962,15198.486364397393873362,0.02171641,7.053284930779843841,2764632.62571432,897926574.332181307453145832,0.05992640483919816,0.038204225147899895,0.05471245702046714
2019-08-20,59830,147,17825478,121261.75510204,1.07455631,5670097403.618859876508533531,5276687109.217023253626164343,289548286758.1784,0.000013222850146513393,0.004174947474588026765046971348,0.00000486,0.00153448345112252148,0.64528831,203.74161170737026517858,1837.5,3.73468,580167.354205274325,1837.5,580167.354205274325,26.93555952,25.89048925755154,0.02931258322987767,315.737335621918,-38.64542874078133,-1.728246768699324,17958273.42512499,48801,97436,666712.47025435,210506018.9840157272328948433,21.89876582,6914.25797341512634124276,0.00026451,0.08351568264535353018,2133728.14605112,673697639.7756753437010204482,0.05989896797030815,0.03836021193697756,0.05416046836730849
2019-08-21,31809,147,18128510,123323.19727891,1.02771482,5417806722.398030103862932982,5271702457.484379166973536117,287484672803.51666,0.00001321161391508097,0.003985385779701408115356175627,0.00000274,0.0008265422458278772,0.69917182,210.9106008475782148396,1837.5,3.734315,554296.12288639575,1837.5,554296.12288639575,40.65321808,25.003695235479654,0.029876480763175995,301.65775395178,-43.7067271734847,-2.6922240082902986,17960110.92512499,52921,71882,441788.17253225,133268827.848540001886994905,31.73899477,9574.3138750054922521906,0.03109968,9.3814596174190934304,2281462.42194083,688220829.9280589807098331774,0.0600017397461352,0.038712543499732806,0.052957381711395475
2019-08-22,31524,147,16425522,111738.24489796,1.06170333,5601729217.294667646764947494,5276171860.806885483598234192,291908823033.01556,0.000010631845906558081,0.003315716114919569695958627025,0.00000274,0.0008545140923530173,0.49608193,154.71131392214710346985,1837.5,3.73395,573054.6148535289375,1837.5,573054.6148535289375,38.85159745,26.00858121484574,0.03081771292042424,311.866457063145,-39.86304967057558,4.555827616152435,17961948.42512499,46660,63815,462322.00483734,144182725.6709514100998338343,35.61898954,11108.3680720090208745033,0.03041854,9.4865222988335587083,2273025.81734101,708880508.4672001647375680764,0.059940612046271276,0.03852479267695227,0.053212430290529286
2019-08-23,29128,149,14896097,99973.80536913,1.07891254,5691968572.344347260666648099,5275653381.148469721867911126,297678073420.74915,0.000011307996033203556,0.003583023574756387309932466278,0.00000274,0.00086818960371099522,0.46180725,146.32709976947609390925,1862.5,3.78432,590147.1302597549625,1862.5,590147.1302597549625,59.42107075,26.595086325977103,0.03042568974957621,316.857519602553,-40.17728020947684,4.704723205629551,17963810.92512499,40839,55582,302313.82063727,95790407.34869647069957895031,24.36269336,7719.50258888718781214808,0.04020839,12.74033072261209601967,1354127.22225926,429065392.8713641185299238908,0.05867940367248599,0.03854218424723428,0.05328037524238677
2019-08-24,25884,136,13867349,101965.80147059,1.04357104,5502782458.705479925328204494,5273030993.223085720254358444,298690683919.02246,0.000008998309337826109,0.002756155334995057659569709028,0.00000274,0.00083925383473323716,0.35249977,107.96962909309639060418,1700,3.453995,520704.9339585778,1700,520704.9339585778,40.50080889,25.85450495560648,0.030185708992193062,306.297019975634,-42.59334612549232,1.5077838138879962,17965510.92512499,39174,53113,443584.00285495,135868458.1833343094354362883,39.44849177,12082.95547168432344953218,0.0462657,14.1710460370866899538,2095227.74331966,641762013.9490844462194731644,0.05868523948688751,0.03907691234532052,0.05336695670322695
2019-08-25,29306,144,18846480,130878.33333333,1.0409257,5488125753.66053451549958157,5272351088.653435867821889163,299198613852.70496,0.000011053676209065278,0.003376351938718057704026076951,0.00000274,0.0008369346213072926,0.50968501,155.6835878942896503299,1800,3.65657,549811.065092382,1800,549811.065092382,47.89409299,25.997259936450916,0.03024156457244736,305.45059171799,-43.13882475630179,-4.240096628099572,17967310.92512499,46110,62997,375146.69978044,114588781.4289865472153981156,27.69580029,8459.6985866837790402171,0.03282487,10.0263759645660984113,1744752.33112174,532935631.9424779021704381026,0.05866615001328624,0.03767042359745415,0.053329846868835844
2019-08-26,33092,150,16663107,111087.38,1.06015142,5590185608.062908371438084382,5273006767.573953612407452538,295966018492.8735,0.000009372468953617727,0.002915760417575277711013298454,0.00000274,0.00085240971015139776,0.41282914,128.43049911293825075136,1875,3.808775,583309.56442842,1875,583309.56442842,43.6639745,26.721440249734805,0.030021146167167632,311.098434361824,-40.43771070163454,2.176264759049986,17969185.92512499,44047,63527,411533.44672603,128027410.9639930378652190787,27.09431385,8428.9986188428839144624,0.03035285,9.4427241134192895984,1721220.475993,535468995.272935772467691232,0.058667453913664375,0.03684550288579184,0.049744199409571914
2019-08-27,62432,143,16417026,114804.37762238,1.0504638,5533044513.555322001152872268,5267239606.807239313115656155,297078285719.81934,0.000013642342658199916,0.00420031165876980176726270145,0.00000274,0.00084361273084661184,0.55643023,171.31811162624391271968,1787.5,3.630655,550349.5461271236,1787.5,550349.5461271236,34.74457867,26.72028543101285,0.030279420624695717,307.887857973216,-43.53332219749341,-0.42200579275051425,17970973.42512499,40787,88929,517231.00727487,159249146.9071886262296098819,20.55025173,6327.17298596007639766368,0.00027806,0.08561129778803244096,1827513.33618199,562669166.4945586820811215798,0.05867085302433944,0.03679201971092939,0.04916167316032944
2019-08-28,37847,140,18070917,129077.97857143,1.0000147,5253020972.325083338464199703,5252943732.958837130866781225,298017578976.6705,0.00001778351000701874,0.005197718165396670728894583521,0.00000274,0.00080084009104872938,0.83612729,244.38111498245523884773,1750,3.554005,511485.45961141475,1750,511485.45961141475,24.92434954,25.505861613791136,0.030054850089559625,292.277405492237,-48.543963584617146,-4.398272225829715,17972723.42512499,47017,69507,721090.97152363,210758598.2808031291300270603,42.09124689,12302.32043494238954539293,0.03927164,11.47821304862515425868,2925636.297285,855097386.384374779491676545,0.05882189287601887,0.037951493390249856,0.04945402587957189
2019-08-29,44664,146,20292927,138992.65068493,0.95732858,5023039469.894344062922583764,5246933553.16260018678976894,289901614800.26227,0.000012420507308334352,0.00347094663911929548760338086,0.00000274,0.00076570091342446606,0.61012016,170.49984080681802205904,1825,3.705845,510001.520802792175,1825,510001.520802792175,26.05135028,24.57143745700919,0.02947096614437377,279.452888111119,-49.63202805297102,-12.332135290010958,17974548.42512499,49122,73287,689966.0952249,192813018.0093496570464956631,40.04537715,11190.79630006651146353085,0.02639258,7.37548270570375709702,2934805.55511773,820139888.4222054869833670399,0.05893233092436961,0.037841813729174695,0.04856891872282039
2019-08-30,38061,145,16896779,116529.51034483,0.95705613,5016674391.215135530287863854,5241776556.871719402809117795,287507278427.2723,0.000011600303987180696,0.00323730415656391238239503433,0.00000274,0.00076465352966503688,0.4922705,137.378239187946181546,1812.5,3.680295,505815.51916710925,1812.5,505815.51916710925,49.58226629,24.793737351012215,0.029137605928069236,279.070631264612,-48.082550370348756,-15.059119556462294,17976360.92512499,42436,63202,362556.2579223,101178803.7673117464926356476,28.92575349,8072.32828625885367249588,0.02769296,7.72829182878564953152,1828165.47206113,510187292.3442669415660697316,0.05892531303316912,0.03728061529995434,0.04831802348827465
2019-08-31,37567,147,16302852,110903.75510204,0.9575437,5017474616.115653907482172423,5239943231.009808202683920484,284684608796.6366,0.000008893241860011698,0.002481984803617809389527201968,0.00000274,0.00076469733635511992,0.3649075,101.84080046204595701,1837.5,3.730665,512821.66261041345,1837.5,512821.66261041345,43.23228757,24.959941820607213,0.029056315288787056,279.086619107708,-48.640024345581736,-15.312182591058484,17978198.42512499,41032,64960,415851.19447585,116058503.9181669541057548518,42.22693959,11784.97380543852541935972,0.04102712,11.45012021252622904096,2743061.99583392,765551898.4201305397637598554,0.058793682813849994,0.03726118293011936,0.048247404283043076
2019-09-01,492819,147,133605406,908880.31292517,0.96682579,5064159353.289702674150293674,5237923330.28763999254343389,299085473184.76746,0.0000025284412788310463,0.0007121470504707575531160706704,0.00000195,0.0005492264186811558,1.668794,470.023462634154211336,1837.5,3.7303,517540.27914185835,1837.5,517540.27914185835,48.62946474,25.495051010649558,0.02884937047795142,281.654573682644,-54.16431084774518,-14.067768288142327,17980035.92512499,660009,681201,369735.4273151,104137674.1558046979963891244,2.3067571,649.7086875899121937724,0.00002415,0.0068019579544358526,1571365.24476317,442582208.1134941886225194215,0.058628138232066564,0.03735774700684889,0.04790645146034369
2019-09-02,181307,147,33336738,226780.53061224,1.01019147,5292149792.27934437064420816,5238759136.207483079953152964,298809610507.71985,0.000005077171599496222,0.001494235444238967185312857095,0.00000195,0.00057389415724201665,0.64500388,189.82767083611837860236,1837.5,3.729935,540784.8789395926125,1837.5,540784.8789395926125,50.60981084,26.807095235267926,0.028360325655288978,294.304696021547,-54.594892743121484,-12.185060947435835,17981873.42512499,127040,151124,355304.10262212,104567665.9174115669747188196,8.50679686,2503.59026399935051194242,0.0000183,0.0053857759371943101,1285581.16800126,378352574.8596361693438831492,0.058702161213566466,0.03810623625915711,0.048005859525319
2019-09-03,88990,126,20846879,165451.42063492,1.03325714,5412031294.584296918149130207,5237835868.318449849969180173,295502664085.79987,0.000011359247941302735,0.003418510392888975124267743825,0.00000274,0.0008245896669319087,0.58211602,175.1849835939884319151,1575,3.19667,473988.585918889125,1575,473988.585918889125,39.11859659,27.583971838211724,0.02834083493959425,300.945133916755,-52.031353425007374,-10.568364527690559,17983448.42512499,51246,125075,459716.09389677,138349321.4414509635807433814,12.29192865,3699.19611366944749953075,0.00018668,0.0561804375995798234,1537412.9761719,462676953.9994093093331701845,0.05870971748092264,0.03838942426703391,0.04813536513147185
